"","open","high","low","popen","phigh","plow","range","prange"
"1909",0.00370000000000004,0.000199999999999978,-9.9999999999989e-05,-0.00340000000000007,0.000299999999999967,-0.0017999999999998,0.00870000000000015,0.0107999999999999
"1910",-0.00340000000000007,0.000299999999999967,-0.0017999999999998,0.00950000000000006,0.00160000000000005,0.00149999999999983,0.0107999999999999,0.0109000000000001
"1911",0.00950000000000006,0.00160000000000005,0.00149999999999983,-0.0145000000000002,0.00380000000000003,-0.00519999999999987,0.0109000000000001,0.0199
"1912",-0.0145000000000002,0.00380000000000003,-0.00519999999999987,-0.00509999999999988,-0.0126000000000002,-0.0125,0.0199,0.0197999999999998
"1913",-0.00509999999999988,-0.0126000000000002,-0.0125,0.018,0.00770000000000004,0.00149999999999983,0.0197999999999998,0.026
"1914",0.018,0.00770000000000004,0.00149999999999983,0.0244,0.0274000000000001,0.0203,0.026,0.0331000000000001
"1915",0.0244,0.0274000000000001,0.0203,-0.00570000000000004,0.0028999999999999,0.0225,0.0331000000000001,0.0135000000000001
"1916",-0.00570000000000004,0.0028999999999999,0.0225,0.00530000000000008,-0.00609999999999999,-0.000199999999999978,0.0135000000000001,0.00760000000000005
"1917",0.00530000000000008,-0.00609999999999999,-0.000199999999999978,-0.00550000000000006,0.00249999999999995,0.000500000000000167,0.00760000000000005,0.00959999999999983
"1918",-0.00550000000000006,0.00249999999999995,0.000500000000000167,0.00819999999999999,0.000900000000000123,-0.00829999999999997,0.00959999999999983,0.0187999999999999
"1919",0.00819999999999999,0.000900000000000123,-0.00829999999999997,0.0156000000000001,0.0145,0.0107999999999999,0.0187999999999999,0.0225
"1920",0.0156000000000001,0.0145,0.0107999999999999,-0.00170000000000003,0.0051000000000001,0.0156000000000001,0.0225,0.012
"1921",-0.00170000000000003,0.0051000000000001,0.0156000000000001,0.00609999999999999,0.00139999999999985,0.00269999999999992,0.012,0.0106999999999999
"1922",0.00609999999999999,0.00139999999999985,0.00269999999999992,0.000499999999999945,0.0011000000000001,0.00330000000000008,0.0106999999999999,0.00849999999999995
"1923",0.000499999999999945,0.0011000000000001,0.00330000000000008,-0.00449999999999995,-0.00229999999999997,-0.00230000000000019,0.00849999999999995,0.00850000000000017
"1924",-0.00449999999999995,-0.00229999999999997,-0.00230000000000019,0.00459999999999994,0,-0.00099999999999989,0.00850000000000017,0.00950000000000006
"1925",0.00459999999999994,0,-0.00099999999999989,0.00530000000000008,0.00499999999999989,0.00499999999999989,0.00950000000000006,0.00950000000000006
"1926",0.00530000000000008,0.00499999999999989,0.00499999999999989,0.00409999999999999,0.00710000000000011,0.0081,0.00950000000000006,0.00850000000000017
"1927",0.00409999999999999,0.00710000000000011,0.0081,0.0069999999999999,0.00390000000000001,-9.9999999999989e-05,0.00850000000000017,0.0125000000000002
"1928",0.0069999999999999,0.00390000000000001,-9.9999999999989e-05,0.0103,0.0103,0.0118,0.0125000000000002,0.0110000000000001
"1929",0.0103,0.0103,0.0118,-0.000599999999999934,-0.000399999999999956,0.00930000000000009,0.0110000000000001,0.00130000000000008
"1930",-0.000599999999999934,-0.000399999999999956,0.00930000000000009,0.00550000000000006,0.00649999999999995,0.000199999999999978,0.00130000000000008,0.00760000000000005
"1931",0.00550000000000006,0.00649999999999995,0.000199999999999978,-0.000399999999999956,0.00160000000000005,0.00269999999999992,0.00760000000000005,0.00650000000000017
"1932",-0.000399999999999956,0.00160000000000005,0.00269999999999992,0.00309999999999988,0.00329999999999986,0.00190000000000001,0.00650000000000017,0.00790000000000002
"1933",0.00309999999999988,0.00329999999999986,0.00190000000000001,0.00419999999999998,0.000700000000000145,0.00260000000000016,0.00790000000000002,0.00600000000000001
"1934",0.00419999999999998,0.000700000000000145,0.00260000000000016,-0.0028999999999999,0.00279999999999991,0.0017999999999998,0.00600000000000001,0.00700000000000012
"1935",-0.0028999999999999,0.00279999999999991,0.0017999999999998,-0.00229999999999997,-0.00340000000000007,-0.00159999999999982,0.00700000000000012,0.00519999999999987
"1936",-0.00229999999999997,-0.00340000000000007,-0.00159999999999982,0.00590000000000002,0.00249999999999995,-0.000500000000000167,0.00519999999999987,0.00819999999999999
"1937",0.00590000000000002,0.00249999999999995,-0.000500000000000167,-0.000500000000000167,0.00260000000000016,0.0051000000000001,0.00819999999999999,0.00570000000000004
"1938",-0.000500000000000167,0.00260000000000016,0.0051000000000001,0.00619999999999998,0.00319999999999987,0.000599999999999934,0.00570000000000004,0.00829999999999997
"1939",0.00619999999999998,0.00319999999999987,0.000599999999999934,0.00540000000000007,0.00480000000000014,0.00429999999999997,0.00829999999999997,0.00880000000000014
"1940",0.00540000000000007,0.00480000000000014,0.00429999999999997,0.0170000000000001,0.0164,0.00570000000000004,0.00880000000000014,0.0195000000000001
"1941",0.0170000000000001,0.0164,0.00570000000000004,-0.00750000000000006,0.00540000000000007,0.0111000000000001,0.0195000000000001,0.0138
"1942",-0.00750000000000006,0.00540000000000007,0.0111000000000001,0.00249999999999995,-0.00860000000000016,-0.00190000000000001,0.0138,0.00709999999999988
"1943",0.00249999999999995,-0.00860000000000016,-0.00190000000000001,-0.0048999999999999,0.000199999999999978,-0.00300000000000011,0.00709999999999988,0.0103
"1944",-0.0048999999999999,0.000199999999999978,-0.00300000000000011,0.00349999999999984,0.000900000000000123,-0.00139999999999985,0.0103,0.0125999999999999
"1945",0.00349999999999984,0.000900000000000123,-0.00139999999999985,-0.00739999999999985,-0.00470000000000015,-0.000900000000000123,0.0125999999999999,0.00879999999999992
"1946",-0.00739999999999985,-0.00470000000000015,-0.000900000000000123,-0.00570000000000004,-9.9999999999989e-05,-0.00689999999999991,0.00879999999999992,0.0155999999999998
"1947",-0.00570000000000004,-9.9999999999989e-05,-0.00689999999999991,-0.00390000000000001,-0.0104,-0.00460000000000016,0.0155999999999998,0.00980000000000003
"1948",-0.00390000000000001,-0.0104,-0.00460000000000016,0.0102,0.00490000000000013,0.00250000000000017,0.00980000000000003,0.0122
"1949",0.0102,0.00490000000000013,0.00250000000000017,-0.00669999999999993,0.00649999999999995,0.00109999999999988,0.0122,0.0176000000000001
"1950",-0.00669999999999993,0.00649999999999995,0.00109999999999988,0.00689999999999991,-0.00669999999999993,0.00180000000000002,0.0176000000000001,0.00910000000000011
"1951",0.00689999999999991,-0.00669999999999993,0.00180000000000002,0.00890000000000013,0.00869999999999993,0.00770000000000004,0.00910000000000011,0.0101
"1952",0.00890000000000013,0.00869999999999993,0.00770000000000004,-0.00150000000000006,0.0028999999999999,0.00419999999999998,0.0101,0.00879999999999992
"1953",-0.00150000000000006,0.0028999999999999,0.00419999999999998,0.00119999999999987,-0.00149999999999983,0.000799999999999912,0.00879999999999992,0.00650000000000017
"1954",0.00119999999999987,-0.00149999999999983,0.000799999999999912,0.00380000000000003,0.00319999999999987,0.00370000000000004,0.00650000000000017,0.00600000000000001
"1955",0.00380000000000003,0.00319999999999987,0.00370000000000004,-0.00309999999999988,0.000800000000000134,-0.00209999999999999,0.00600000000000001,0.00890000000000013
"1956",-0.00309999999999988,0.000800000000000134,-0.00209999999999999,-0.00320000000000009,-0.00450000000000017,-0.00419999999999998,0.00890000000000013,0.00859999999999994
"1957",-0.00320000000000009,-0.00450000000000017,-0.00419999999999998,-0.00669999999999993,-0.00419999999999998,-0.00439999999999996,0.00859999999999994,0.00879999999999992
"1958",-0.00669999999999993,-0.00419999999999998,-0.00439999999999996,0.0165,0.0126000000000002,0.00190000000000001,0.00879999999999992,0.0195000000000001
"1959",0.0165,0.0126000000000002,0.00190000000000001,0.00140000000000007,0.000499999999999945,0.0127999999999999,0.0195000000000001,0.0072000000000001
"1960",0.00140000000000007,0.000499999999999945,0.0127999999999999,-0.00180000000000002,0.00239999999999996,0.000800000000000134,0.0072000000000001,0.00879999999999992
"1961",-0.00180000000000002,0.00239999999999996,0.000800000000000134,-0.00869999999999993,-0.00540000000000007,-0.00700000000000012,0.00879999999999992,0.0104
"1962",-0.00869999999999993,-0.00540000000000007,-0.00700000000000012,0.00759999999999983,0.00320000000000009,0.000199999999999978,0.0104,0.0134000000000001
"1963",0.00759999999999983,0.00320000000000009,0.000199999999999978,-0.0048999999999999,-0.00300000000000011,-0.00449999999999995,0.0134000000000001,0.0148999999999999
"1964",-0.0048999999999999,-0.00300000000000011,-0.00449999999999995,-0.00380000000000003,-0.00559999999999983,0.00269999999999992,0.0148999999999999,0.00660000000000016
"1965",-0.00380000000000003,-0.00559999999999983,0.00269999999999992,0.00370000000000004,0.000699999999999923,-0.000799999999999912,0.00660000000000016,0.0081
"1966",0.00370000000000004,0.000699999999999923,-0.000799999999999912,-0.00550000000000006,9.9999999999989e-05,-0.00239999999999996,0.0081,0.0105999999999999
"1967",-0.00550000000000006,9.9999999999989e-05,-0.00239999999999996,0.0031000000000001,0.00099999999999989,0.00229999999999997,0.0105999999999999,0.00929999999999986
"1968",0.0031000000000001,0.00099999999999989,0.00229999999999997,-0.00760000000000005,-0.00389999999999979,-0.00580000000000003,0.00929999999999986,0.0112000000000001
"1969",-0.00760000000000005,-0.00389999999999979,-0.00580000000000003,0.0110999999999999,0.00639999999999996,0.000599999999999934,0.0112000000000001,0.0170000000000001
"1970",0.0110999999999999,0.00639999999999996,0.000599999999999934,0.00590000000000002,0.00329999999999986,0.0092000000000001,0.0170000000000001,0.0110999999999999
"1971",0.00590000000000002,0.00329999999999986,0.0092000000000001,-0.00629999999999997,0.00100000000000011,0.00239999999999996,0.0110999999999999,0.00970000000000004
"1972",-0.00629999999999997,0.00100000000000011,0.00239999999999996,0.00320000000000009,-0.00609999999999999,-0.004,0.00970000000000004,0.00760000000000005
"1973",0.00320000000000009,-0.00609999999999999,-0.004,0.00970000000000004,0.0101,0.00439999999999996,0.00760000000000005,0.0133000000000001
"1974",0.00970000000000004,0.0101,0.00439999999999996,0.00189999999999979,0.00219999999999998,0.00619999999999998,0.0133000000000001,0.00930000000000009
"1975",0.00189999999999979,0.00219999999999998,0.00619999999999998,0.0104000000000002,0.0131999999999999,0.00839999999999996,0.00930000000000009,0.0141
"1976",0.0104000000000002,0.0131999999999999,0.00839999999999996,-0.00370000000000004,-0.000699999999999923,0.00520000000000009,0.0141,0.00819999999999999
"1977",-0.00370000000000004,-0.000699999999999923,0.00520000000000009,-0.00150000000000006,-0.004,-0.00170000000000003,0.00819999999999999,0.00590000000000002
"1978",-0.00150000000000006,-0.004,-0.00170000000000003,-0.00380000000000003,-0.0028999999999999,-0.00329999999999986,0.00590000000000002,0.00629999999999997
"1979",-0.00380000000000003,-0.0028999999999999,-0.00329999999999986,0.000599999999999934,-0.00170000000000003,-0.00190000000000001,0.00629999999999997,0.00649999999999995
"1980",0.000599999999999934,-0.00170000000000003,-0.00190000000000001,0.00650000000000017,0.00609999999999999,0.00219999999999998,0.00649999999999995,0.0104
"1981",0.00650000000000017,0.00609999999999999,0.00219999999999998,0.00849999999999995,0.0101,0.00770000000000004,0.0104,0.0127999999999999
"1982",0.00849999999999995,0.0101,0.00770000000000004,-0.00429999999999997,-0.00239999999999996,0.0017999999999998,0.0127999999999999,0.00860000000000016
"1983",-0.00429999999999997,-0.00239999999999996,0.0017999999999998,0.00529999999999986,0.002,0.00130000000000008,0.00860000000000016,0.00930000000000009
"1984",0.00529999999999986,0.002,0.00130000000000008,0.00260000000000016,0.00099999999999989,-0.00380000000000003,0.00930000000000009,0.0141
"1985",0.00260000000000016,0.00099999999999989,-0.00380000000000003,-0.0178,0.00390000000000001,-0.00819999999999999,0.0141,0.0262
"1986",-0.0178,0.00390000000000001,-0.00819999999999999,0.00929999999999986,-0.0117,0.00160000000000005,0.0262,0.0128999999999999
"1987",0.00929999999999986,-0.0117,0.00160000000000005,-0.0114999999999998,-0.000699999999999923,-0.00209999999999999,0.0128999999999999,0.0143
"1988",-0.0114999999999998,-0.000699999999999923,-0.00209999999999999,0.00539999999999985,-0.00459999999999994,-0.00140000000000007,0.0143,0.0111000000000001
"1989",0.00539999999999985,-0.00459999999999994,-0.00140000000000007,0.00410000000000021,0.00759999999999983,0.00590000000000002,0.0111000000000001,0.0127999999999999
"1990",0.00410000000000021,0.00759999999999983,0.00590000000000002,-0.00630000000000019,-0.00429999999999997,-0.00419999999999998,0.0127999999999999,0.0126999999999999
"1991",-0.00630000000000019,-0.00429999999999997,-0.00419999999999998,-0.00129999999999986,-0.00659999999999994,-0.00380000000000003,0.0126999999999999,0.00990000000000002
"1992",-0.00129999999999986,-0.00659999999999994,-0.00380000000000003,-0.0146000000000002,-0.000599999999999934,-0.00800000000000001,0.00990000000000002,0.0173000000000001
"1993",-0.0146000000000002,-0.000599999999999934,-0.00800000000000001,0.0158,-9.9999999999989e-05,-0.000399999999999956,0.0173000000000001,0.0176000000000001
"1994",0.0158,-9.9999999999989e-05,-0.000399999999999956,-0.00459999999999994,0.00219999999999998,0.0112000000000001,0.0176000000000001,0.00859999999999994
"1995",-0.00459999999999994,0.00219999999999998,0.0112000000000001,0.000899999999999901,-0.00580000000000003,-0.00280000000000014,0.00859999999999994,0.00560000000000005
"1996",0.000899999999999901,-0.00580000000000003,-0.00280000000000014,0.00530000000000008,0.00629999999999997,-0.00129999999999986,0.00560000000000005,0.0131999999999999
"1997",0.00530000000000008,0.00629999999999997,-0.00129999999999986,9.9999999999989e-05,0.00130000000000008,0.00929999999999986,0.0131999999999999,0.00520000000000009
"1998",9.9999999999989e-05,0.00130000000000008,0.00929999999999986,0.00669999999999993,0.00449999999999995,0.00130000000000008,0.00520000000000009,0.00839999999999996
"1999",0.00669999999999993,0.00449999999999995,0.00130000000000008,0.00280000000000014,0.00229999999999997,0.00209999999999999,0.00839999999999996,0.00859999999999994
"2000",0.00280000000000014,0.00229999999999997,0.00209999999999999,0.00659999999999994,0.00800000000000001,0.00760000000000005,0.00859999999999994,0.0089999999999999
"2001",0.00659999999999994,0.00800000000000001,0.00760000000000005,0.000499999999999945,0.00390000000000001,0.00679999999999992,0.0089999999999999,0.00609999999999999
"2002",0.000499999999999945,0.00390000000000001,0.00679999999999992,-0.00239999999999996,-0.00350000000000006,-0.00269999999999992,0.00609999999999999,0.00529999999999986
"2003",-0.00239999999999996,-0.00350000000000006,-0.00269999999999992,0.00960000000000005,0.00619999999999998,0.00119999999999987,0.00529999999999986,0.0103
"2004",0.00960000000000005,0.00619999999999998,0.00119999999999987,-0.00580000000000003,9.9999999999989e-05,0.000700000000000145,0.0103,0.00969999999999982
"2005",-0.00580000000000003,9.9999999999989e-05,0.000700000000000145,0.00940000000000007,0.0051000000000001,0.00169999999999981,0.00969999999999982,0.0131000000000001
"2006",0.00940000000000007,0.0051000000000001,0.00169999999999981,-0.00209999999999999,0.00130000000000008,0.00710000000000011,0.0131000000000001,0.00730000000000008
"2007",-0.00209999999999999,0.00130000000000008,0.00710000000000011,0.00380000000000003,-0.00130000000000008,-0.00140000000000007,0.00730000000000008,0.00740000000000007
"2008",0.00380000000000003,-0.00130000000000008,-0.00140000000000007,-0.0051000000000001,-0.000199999999999978,9.9999999999989e-05,0.00740000000000007,0.00710000000000011
"2009",-0.0051000000000001,-0.000199999999999978,9.9999999999989e-05,-0.000799999999999912,-0.00280000000000014,-0.00129999999999986,0.00710000000000011,0.00559999999999983
"2010",-0.000799999999999912,-0.00280000000000014,-0.00129999999999986,0.00190000000000001,0.0011000000000001,-0.00130000000000008,0.00559999999999983,0.00800000000000001
"2011",0.00190000000000001,0.0011000000000001,-0.00130000000000008,-0.00380000000000003,-0.000399999999999956,-0.00229999999999997,0.00800000000000001,0.00990000000000002
"2012",-0.00380000000000003,-0.000399999999999956,-0.00229999999999997,0.00449999999999995,0.000399999999999956,0.00219999999999998,0.00990000000000002,0.0081
"2013",0.00449999999999995,0.000399999999999956,0.00219999999999998,9.9999999999989e-05,0.00229999999999997,0.00390000000000001,0.0081,0.00649999999999995
"2014",9.9999999999989e-05,0.00229999999999997,0.00390000000000001,0.0203,0.0168999999999999,-0.000199999999999978,0.00649999999999995,0.0235999999999998
"2015",0.0203,0.0168999999999999,-0.000199999999999978,-0.00160000000000005,0.000600000000000156,0.0203,0.0235999999999998,0.00390000000000001
"2016",-0.00160000000000005,0.000600000000000156,0.0203,-9.9999999999989e-05,-0.00219999999999998,-0.00120000000000009,0.00390000000000001,0.00290000000000012
"2017",-9.9999999999989e-05,-0.00219999999999998,-0.00120000000000009,0.000800000000000134,0.000699999999999923,0.000800000000000134,0.00290000000000012,0.00279999999999991
"2018",0.000800000000000134,0.000699999999999923,0.000800000000000134,0.004,0.0051000000000001,0.00129999999999986,0.00279999999999991,0.00660000000000016
"2019",0.004,0.0051000000000001,0.00129999999999986,0.00149999999999983,0.00239999999999996,0.00280000000000014,0.00660000000000016,0.00619999999999998
"2020",0.00149999999999983,0.00239999999999996,0.00280000000000014,-0.00249999999999995,-0.00100000000000011,-0.000700000000000145,0.00619999999999998,0.00590000000000002
"2021",-0.00249999999999995,-0.00100000000000011,-0.000700000000000145,0.00249999999999995,0.000500000000000167,0.00130000000000008,0.00590000000000002,0.0051000000000001
"2022",0.00249999999999995,0.000500000000000167,0.00130000000000008,0.00270000000000015,0.000399999999999956,0.00190000000000001,0.0051000000000001,0.00360000000000005
"2023",0.00270000000000015,0.000399999999999956,0.00190000000000001,0.00629999999999997,0.00780000000000003,0.00360000000000005,0.00360000000000005,0.00780000000000003
"2024",0.00629999999999997,0.00780000000000003,0.00360000000000005,-0.00229999999999997,-0.000900000000000123,0.00219999999999998,0.00780000000000003,0.00469999999999993
"2025",-0.00229999999999997,-0.000900000000000123,0.00219999999999998,0.00609999999999999,0.00380000000000003,0.00129999999999986,0.00469999999999993,0.0072000000000001
"2026",0.00609999999999999,0.00380000000000003,0.00129999999999986,0.00419999999999998,0.00390000000000001,0.00570000000000004,0.0072000000000001,0.00540000000000007
"2027",0.00419999999999998,0.00390000000000001,0.00570000000000004,0.00299999999999989,0.00340000000000007,0.004,0.00540000000000007,0.00480000000000014
"2028",0.00299999999999989,0.00340000000000007,0.004,-0.00269999999999992,0.00119999999999987,0.000600000000000156,0.00480000000000014,0.00539999999999985
"2029",-0.00269999999999992,0.00119999999999987,0.000600000000000156,-9.9999999999989e-05,-0.000299999999999967,-0.00100000000000011,0.00539999999999985,0.00609999999999999
"2030",-9.9999999999989e-05,-0.000299999999999967,-0.00100000000000011,0.000399999999999956,0.000599999999999934,-0.000599999999999934,0.00609999999999999,0.00729999999999986
"2031",0.000399999999999956,0.000599999999999934,-0.000599999999999934,0.00170000000000003,-0.0028999999999999,-0.000700000000000145,0.00729999999999986,0.0051000000000001
"2032",0.00170000000000003,-0.0028999999999999,-0.000700000000000145,0.00150000000000006,0.0028999999999999,0.00430000000000019,0.0051000000000001,0.00369999999999981
"2033",0.00150000000000006,0.0028999999999999,0.00430000000000019,-0.00380000000000003,0.00180000000000002,-0.00350000000000006,0.00369999999999981,0.0089999999999999
"2034",-0.00380000000000003,0.00180000000000002,-0.00350000000000006,0.00209999999999999,-0.00390000000000001,-0.000599999999999934,0.0089999999999999,0.00569999999999982
"2035",0.00209999999999999,-0.00390000000000001,-0.000599999999999934,-0.000700000000000145,-0.000599999999999934,-0.000400000000000178,0.00569999999999982,0.00550000000000006
"2036",-0.000700000000000145,-0.000599999999999934,-0.000400000000000178,0.00450000000000017,0.00370000000000004,0.00250000000000017,0.00550000000000006,0.00669999999999993
"2037",0.00450000000000017,0.00370000000000004,0.00250000000000017,0.000499999999999945,0.000899999999999901,0.00499999999999989,0.00669999999999993,0.00259999999999994
"2038",0.000499999999999945,0.000899999999999901,0.00499999999999989,-0.00350000000000006,0.0011000000000001,-0.00299999999999989,0.00259999999999994,0.00669999999999993
"2039",-0.00350000000000006,0.0011000000000001,-0.00299999999999989,0.000399999999999956,-0.00439999999999996,-0.000700000000000145,0.00669999999999993,0.00300000000000011
"2040",0.000399999999999956,-0.00439999999999996,-0.000700000000000145,0.00130000000000008,0.00149999999999983,-0.000499999999999945,0.00300000000000011,0.00499999999999989
"2041",0.00130000000000008,0.00149999999999983,-0.000499999999999945,0.0031000000000001,0.00290000000000012,0.00370000000000004,0.00499999999999989,0.00419999999999998
"2042",0.0031000000000001,0.00290000000000012,0.00370000000000004,-0.000800000000000134,0,0.00229999999999997,0.00419999999999998,0.00190000000000001
"2043",-0.000800000000000134,0,0.00229999999999997,0.00340000000000007,0.00330000000000008,-0.000399999999999956,0.00190000000000001,0.00560000000000005
"2044",0.00340000000000007,0.00330000000000008,-0.000399999999999956,-0.000299999999999967,0.000699999999999923,0.00149999999999983,0.00560000000000005,0.00480000000000014
"2045",-0.000299999999999967,0.000699999999999923,0.00149999999999983,0.000199999999999978,-0.00100000000000011,0.00170000000000003,0.00480000000000014,0.00209999999999999
"2046",0.000199999999999978,-0.00100000000000011,0.00170000000000003,0.00600000000000001,0.00560000000000005,0.000600000000000156,0.00209999999999999,0.00709999999999988
"2047",0.00600000000000001,0.00560000000000005,0.000600000000000156,0.000199999999999978,0.00190000000000001,0.00519999999999987,0.00709999999999988,0.00380000000000003
"2048",0.000199999999999978,0.00190000000000001,0.00519999999999987,-0.000199999999999978,-0.00150000000000006,-0.00209999999999999,0.00380000000000003,0.00439999999999996
"2049",-0.000199999999999978,-0.00150000000000006,-0.00209999999999999,0,0.000600000000000156,0.00249999999999995,0.00439999999999996,0.00250000000000017
"2050",0,0.000600000000000156,0.00249999999999995,0.00419999999999998,0.00339999999999985,0.000300000000000189,0.00250000000000017,0.00559999999999983
"2051",0.00419999999999998,0.00339999999999985,0.000300000000000189,0.00530000000000008,0.00530000000000008,0.00419999999999998,0.00559999999999983,0.00669999999999993
"2052",0.00530000000000008,0.00530000000000008,0.00419999999999998,-0.00180000000000002,0.00120000000000009,0.00359999999999983,0.00669999999999993,0.00430000000000019
"2053",-0.00180000000000002,0.00120000000000009,0.00359999999999983,0.000699999999999923,-0.00150000000000006,-0.000599999999999934,0.00430000000000019,0.00340000000000007
"2054",0.000699999999999923,-0.00150000000000006,-0.000599999999999934,0.00350000000000006,0.00259999999999994,-0.000199999999999978,0.00340000000000007,0.00619999999999998
"2055",0.00350000000000006,0.00259999999999994,-0.000199999999999978,-0.0031000000000001,-0.000299999999999967,0.00120000000000009,0.00619999999999998,0.00469999999999993
"2056",-0.0031000000000001,-0.000299999999999967,0.00120000000000009,-0.000799999999999912,-0.0028999999999999,-0.00130000000000008,0.00469999999999993,0.0031000000000001
"2057",-0.000799999999999912,-0.0028999999999999,-0.00130000000000008,-0.000900000000000123,-0.000800000000000134,-0.00130000000000008,0.0031000000000001,0.00360000000000005
"2058",-0.000900000000000123,-0.000800000000000134,-0.00130000000000008,0.00170000000000003,0.000199999999999978,0.0011000000000001,0.00360000000000005,0.00269999999999992
"2059",0.00170000000000003,0.000199999999999978,0.0011000000000001,0.00459999999999994,0.00520000000000009,0.00099999999999989,0.00269999999999992,0.00690000000000013
"2060",0.00459999999999994,0.00520000000000009,0.00099999999999989,0.002,0.00190000000000001,0.00460000000000016,0.00690000000000013,0.00419999999999998
"2061",0.002,0.00190000000000001,0.00460000000000016,0.00130000000000008,0.00170000000000003,0.00329999999999986,0.00419999999999998,0.00260000000000016
"2062",0.00130000000000008,0.00170000000000003,0.00329999999999986,-0.00459999999999994,-0.000300000000000189,-0.00360000000000005,0.00260000000000016,0.00590000000000002
"2063",-0.00459999999999994,-0.000300000000000189,-0.00360000000000005,-0.00350000000000006,-0.00459999999999994,-0.00299999999999989,0.00590000000000002,0.00429999999999997
"2064",-0.00350000000000006,-0.00459999999999994,-0.00299999999999989,0.00170000000000003,-0.00109999999999988,-0.00340000000000007,0.00429999999999997,0.00660000000000016
"2065",0.00170000000000003,-0.00109999999999988,-0.00340000000000007,-0.00209999999999999,0.00109999999999988,0.00240000000000018,0.00660000000000016,0.00529999999999986
"2066",-0.00209999999999999,0.00109999999999988,0.00240000000000018,-0.000399999999999956,-0.00239999999999996,-0.00170000000000003,0.00529999999999986,0.00459999999999994
"2067",-0.000399999999999956,-0.00239999999999996,-0.00170000000000003,-0.000700000000000145,-0.00130000000000008,-0.000700000000000145,0.00459999999999994,0.004
"2068",-0.000700000000000145,-0.00130000000000008,-0.000700000000000145,0.0011000000000001,0.00190000000000001,-0.00119999999999987,0.004,0.00709999999999988
"2069",0.0011000000000001,0.00190000000000001,-0.00119999999999987,-0.0011000000000001,0.000900000000000123,0.00190000000000001,0.00709999999999988,0.00609999999999999
"2070",-0.0011000000000001,0.000900000000000123,0.00190000000000001,-0.00499999999999989,-0.00439999999999996,-0.00419999999999998,0.00609999999999999,0.00590000000000002
"2071",-0.00499999999999989,-0.00439999999999996,-0.00419999999999998,0.00279999999999991,-0.0011000000000001,-0.000400000000000178,0.00590000000000002,0.00520000000000009
"2072",0.00279999999999991,-0.0011000000000001,-0.000400000000000178,-0.00390000000000001,-0.000799999999999912,-0.00219999999999998,0.00520000000000009,0.00660000000000016
"2073",-0.00390000000000001,-0.000799999999999912,-0.00219999999999998,0.00170000000000003,0,0.000500000000000167,0.00660000000000016,0.00609999999999999
"2074",0.00170000000000003,0,0.000500000000000167,-0.00190000000000001,-0.000600000000000156,-0.000700000000000145,0.00609999999999999,0.00619999999999998
"2075",-0.00190000000000001,-0.000600000000000156,-0.000700000000000145,0.00150000000000006,-0.00160000000000005,0.000900000000000123,0.00619999999999998,0.00369999999999981
"2076",0.00150000000000006,-0.00160000000000005,0.000900000000000123,0.00459999999999994,0.00450000000000017,0.00119999999999987,0.00369999999999981,0.00700000000000012
"2077",0.00459999999999994,0.00450000000000017,0.00119999999999987,0.0051000000000001,0.00669999999999993,0.00500000000000012,0.00700000000000012,0.00869999999999993
"2078",0.0051000000000001,0.00669999999999993,0.00500000000000012,0.00170000000000003,0.000799999999999912,0.00370000000000004,0.00869999999999993,0.00579999999999981
"2079",0.00170000000000003,0.000799999999999912,0.00370000000000004,-0.00629999999999997,-0.000699999999999923,-0.0116000000000001,0.00579999999999981,0.0166999999999999
"2080",-0.00629999999999997,-0.000699999999999923,-0.0116000000000001,0.0028999999999999,-0.00320000000000009,0.00909999999999989,0.0166999999999999,0.00439999999999996
"2081",0.0028999999999999,-0.00320000000000009,0.00909999999999989,-0.00320000000000009,0.000800000000000134,-0.000899999999999901,0.00439999999999996,0.00609999999999999
"2082",-0.00320000000000009,0.000800000000000134,-0.000899999999999901,0.004,-9.9999999999989e-05,0.000299999999999967,0.00609999999999999,0.00570000000000004
"2083",0.004,-9.9999999999989e-05,0.000299999999999967,-0.00349999999999984,0.000399999999999956,0.000899999999999901,0.00570000000000004,0.00520000000000009
"2084",-0.00349999999999984,0.000399999999999956,0.000899999999999901,-0.00120000000000009,-0.00239999999999996,-0.00129999999999986,0.00520000000000009,0.00409999999999999
"2085",-0.00120000000000009,-0.00239999999999996,-0.00129999999999986,0.00459999999999994,0.00129999999999986,0.000299999999999967,0.00409999999999999,0.00509999999999988
"2086",0.00459999999999994,0.00129999999999986,0.000299999999999967,0.00120000000000009,0.0031000000000001,0.00249999999999995,0.00509999999999988,0.00570000000000004
"2087",0.00120000000000009,0.0031000000000001,0.00249999999999995,-0.00209999999999999,-0.00150000000000006,0.000199999999999978,0.00570000000000004,0.004
"2088",-0.00209999999999999,-0.00150000000000006,0.000199999999999978,0.00299999999999989,0.000500000000000167,0,0.004,0.00450000000000017
"2089",0.00299999999999989,0.000500000000000167,0,0.0031000000000001,0.0028999999999999,0.00300000000000011,0.00450000000000017,0.00439999999999996
"2090",0.0031000000000001,0.0028999999999999,0.00300000000000011,0.00160000000000005,0.00350000000000006,-0.00100000000000011,0.00439999999999996,0.00890000000000013
"2091",0.00160000000000005,0.00350000000000006,-0.00100000000000011,0.000499999999999945,-0.00100000000000011,0.00429999999999997,0.00890000000000013,0.00360000000000005
